A,B,theta,x,
-2.797126,5.308115,247.100000,-2.266876 
-3.313080,5.002350,247.200000,-2.335571 
-3.795930,4.646603,247.300000,-2.395006 
-4.240852,4.244428,247.400000,-2.444784 
-4.643401,3.799845,247.500000,-2.484515 
-4.999555,3.317295,247.600000,-2.513800 
-5.305755,2.801600,247.700000,-2.532220 
-5.558942,2.257912,247.800000,-2.539315 
-5.756585,1.691664,247.900000,-2.534566 
-5.896711,1.108513,248.000000,-2.517352 
-5.977919,0.514286,248.100000,-2.486909 
-5.999397,-0.085079,248.200000,-2.442245 
-5.960931,-0.683595,248.300000,-2.382005 
-5.862906,-1.275280,248.400000,-2.304225 
-5.706300,-1.854222,248.500000,-2.205833 
-5.492679,-2.414638,248.600000,-2.081497 
-5.224177,-2.950928,248.700000,-1.920275 
-4.903476,-3.457733,248.800000,-1.690636 
-4.533782,-3.929990,248.900000,2.474290 
-4.118788,-4.362979,249.000000,2.431670 
-3.662640,-4.752375,249.100000,2.379113 
-3.169896,-5.094287,249.200000,2.317011 
-2.645480,-5.385298,249.300000,2.245765 
-2.094631,-5.622501,249.400000,2.165796 
-1.522853,-5.803526,249.500000,2.077566 
-0.935859,-5.926565,249.600000,1.981585 
-0.339514,-5.990386,249.700000,1.878440 
0.260223,-5.994354,249.800000,1.768811 
0.857359,-5.938429,249.900000,1.653501 
1.445930,-5.823168,250.000000,1.533456 
2.020053,-5.649724,250.100000,1.409778 
2.573992,-5.419831,250.200000,1.283727 
3.102213,-5.135784,250.300000,1.156678 
3.599438,-4.800421,250.400000,1.030040 
4.060698,-4.417095,250.500000,0.905145 
4.481385,-3.989635,250.600000,0.783105 
4.857296,-3.522311,250.700000,0.664698 
5.184674,-3.019794,250.800000,0.550303 
5.460249,-2.487104,250.900000,0.439902 
5.681266,-1.929563,251.000000,0.333129 
5.845518,-1.352743,251.100000,0.229352 
5.951364,-0.762407,251.200000,0.127756 
5.997746,-0.164453,251.300000,0.027416 
5.984200,0.435144,251.400000,-0.072651 
5.910862,1.030393,251.500000,-0.173439 
5.778465,1.615347,251.600000,-0.275911 
5.588331,2.184161,251.700000,-0.380950 
5.342360,2.731151,251.800000,-0.489298 
5.043010,3.250853,251.900000,-0.601477 
4.693273,3.738073,252.000000,-0.717705 
4.296641,4.187944,252.100000,-0.837825 
3.857079,4.595970,252.200000,-0.961274 
3.378978,4.958075,252.300000,-1.087110 
2.867116,5.270640,252.400000,-1.214106 
2.326606,5.530543,252.500000,-1.340879 
1.762850,5.735186,252.600000,-1.466023 
1.181480,5.882525,252.700000,-1.588206 
0.588305,5.971088,252.800000,-1.706240 
-0.010748,5.999990,252.900000,-1.819091 
-0.609694,5.968942,253.000000,-1.925882 
-1.202548,5.878255,253.100000,-2.025869 
-1.783387,5.728833,253.200000,-2.118416 
-2.346406,5.522172,253.300000,-2.202974 
-2.885981,5.260334,253.400000,-2.279057 
-3.396720,4.945937,253.500000,-2.346223 
-3.873521,4.582122,253.600000,-2.404062 
-4.311618,4.172523,253.700000,-2.452178 
-4.706635,3.721234,253.800000,-2.490180 
-5.054625,3.232764,253.900000,-2.517669 
-5.352111,2.711993,254.000000,-2.534218 
-5.596120,2.164125,254.100000,-2.539361 
-5.784215,1.594634,254.200000,-2.532561 
-5.914516,1.009209,254.300000,-2.513182 
-5.985721,0.413701,254.400000,-2.480425 
-5.997118,-0.185941,254.500000,-2.433249 
-5.948594,-0.783724,254.600000,-2.370219 
-5.840634,-1.373678,254.700000,-2.289230 
-5.674317,-1.949905,254.800000,-2.186939 
-5.451303,-2.506650,254.900000,-2.057414 
-5.173822,-3.038350,255.000000,-1.887994 
-4.844645,-3.539691,255.100000,-1.638316 
-4.467063,-4.005665,255.200000,2.467835 
-4.044847,-4.431615,255.300000,2.423517 
-3.582216,-4.813287,255.400000,2.369328 
-3.083793,-5.146865,255.500000,2.305660 
-2.554558,-5.429018,255.600000,2.232916 
-1.999798,-5.656926,255.700000,2.151525 
-1.425058,-5.828311,255.800000,2.061954 
-0.836078,-5.941462,255.900000,1.964725 
-0.238745,-5.995248,256.000000,1.860439 
0.360974,-5.989132,256.100000,1.749796 
0.957086,-5.923174,256.200000,1.633619 
1.543636,-5.798033,256.300000,1.512881 
2.114761,-5.614961,256.400000,1.388713 
2.664757,-5.375786,256.500000,1.262396 
3.188127,-5.082897,256.600000,1.135317 
3.679643,-4.739222,256.700000,1.008884 
4.134393,-4.348195,256.800000,0.884399 
4.547833,-3.913721,256.900000,0.762925 
4.915833,-3.440143,257.000000,0.645178 
5.234716,-2.932192,257.100000,0.531466 
5.501295,-2.394944,257.200000,0.421709 
5.712907,-1.833766,257.300000,0.315490 
5.867437,-1.254266,257.400000,0.212140 
5.963342,-0.662234,257.500000,0.110823 
5.999663,-0.063584,257.600000,0.010598 
5.976038,0.535700,257.700000,-0.089521 
5.892702,1.129632,257.800000,-0.190527 
5.750488,1.712277,257.900000,-0.293371 
5.550817,2.277814,258.000000,-0.398920 
5.295684,2.820591,258.100000,-0.507883 
4.987638,3.335186,258.200000,-0.620736 
4.629758,3.816457,258.300000,-0.737641 
4.225618,4.259595,258.400000,-0.858371 
3.779258,4.660173,258.500000,-0.982296 
3.295136,5.014188,258.600000,-1.108419 
2.778091,5.318102,258.700000,-1.235477 
2.233288,5.568880,258.800000,-1.362073 
1.666170,5.764016,258.900000,-1.486809 
1.082405,5.901559,259.000000,-1.608374 
0.487824,5.980136,259.100000,-1.725604 
-0.111630,5.998961,259.200000,-1.837494 
-0.709969,5.957847,259.300000,-1.943189 
-1.301215,5.857204,259.400000,-2.041967 
-1.879459,5.698038,259.500000,-2.133207 
-2.438924,5.481939,259.600000,-2.216372 
-2.974020,5.211066,259.700000,-2.290986 
-3.479401,4.888125,259.800000,-2.356612 
-3.950016,4.516345,259.900000,-2.412843 
-4.381165,4.099438,260.000000,-2.459286 
-4.768538,3.641571,260.100000,-2.495549 
-5.108266,3.147319,260.200000,-2.521229 
-5.396954,2.621620,260.300000,-2.535894 
-5.631717,2.069727,260.400000,-2.539068 
-5.810209,1.497153,260.500000,-2.530202 
-5.930648,0.909621,260.600000,-2.508634 
-5.991830,0.312999,260.700000,-2.473534 
-5.993144,-0.286749,260.800000,-2.423807 
-5.934576,-0.883633,260.900000,-2.357928 
-5.816712,-1.471687,261.000000,-2.273638 
-5.640729,-2.045037,261.100000,-2.167288 
-5.408386,-2.597954,261.200000,-2.032245 
-5.122004,-3.124912,261.300000,-1.853711 
-4.784444,-3.620648,261.400000,-1.577945 
-4.399080,-4.080207,261.500000,2.461090 
-3.969762,-4.498998,261.600000,2.415085 
-3.500780,-4.872837,261.700000,2.359274 
-2.996818,-5.197988,261.800000,2.294052 
-2.462914,-5.471202,261.900000,2.219823 
-1.904401,-5.689750,262.000000,2.137023 
-1.326859,-5.851448,262.100000,2.046125 
-0.736061,-5.954680,262.200000,1.947666 
-0.137907,-5.998415,262.300000,1.842259 
0.461624,-5.982216,262.400000,1.730624 
1.056543,-5.906244,262.500000,1.613608 
1.640905,-5.771259,262.600000,1.492209 
2.208872,-5.578610,262.700000,1.367586 
2.754768,-5.330221,262.800000,1.241042 
3.273140,-5.028574,262.900000,1.113975 
3.758808,-4.676683,263.000000,0.987783 
4.206919,-4.278065,263.100000,0.863738 
4.612995,-3.836701,263.200000,0.742852 
4.972980,-3.357002,263.300000,0.625773 
5.283277,-2.843762,263.400000,0.512742 
5.540785,-2.302107,263.500000,0.403617 
5.742932,-1.737451,263.600000,0.297932 
5.887697,-1.155434,263.700000,0.194986 
5.973634,-0.561873,263.800000,0.093920 
5.999884,0.037302,263.900000,-0.006217 
5.966186,0.636105,264.000000,-0.106416 
5.872875,1.228552,264.100000,-0.207666 
5.720885,1.808723,264.200000,-0.310908 
5.511733,2.370823,264.300000,-0.416986 
5.247510,2.909234,264.400000,-0.526578 
4.930855,3.418576,264.500000,-0.640111 
4.564934,3.893762,264.600000,-0.757686 
4.153400,4.330042,264.700000,-0.879008 
3.700368,4.723058,264.800000,-1.003381 
3.210362,5.068883,264.900000,-1.129755 
2.688280,5.364061,265.000000,-1.256835 
2.139337,5.605643,265.100000,-1.383215 
1.569019,5.791216,265.200000,-1.507505 
0.983024,5.918924,265.300000,-1.628418 
0.387206,5.987493,265.400000,-1.744816 
-0.212480,5.996237,265.500000,-1.855720 
-0.810043,5.945068,265.600000,-1.960300 
-1.399513,5.834498,265.700000,-2.057851 
-1.974999,5.665631,265.800000,-2.147769 
-2.530752,5.440156,265.900000,-2.229529 
-3.061218,5.160324,266.000000,-2.302660 
-3.561097,4.828932,266.100000,-2.366735 
-4.025395,4.449291,266.200000,-2.421347 
-4.449473,4.025194,266.300000,-2.466106 
-4.829093,3.560879,266.400000,-2.500618 
-5.160463,3.060984,266.500000,-2.524477 
-5.440270,2.530506,266.600000,-2.537245 
-5.665721,1.974743,266.700000,-2.538436 
-5.834561,1.399249,266.800000,-2.527484 
-5.945104,0.809775,266.900000,-2.503704 
-5.996246,0.212209,267.000000,-2.466230 
-5.987475,-0.387477,267.100000,-2.413909 
-5.918880,-0.983291,267.200000,-2.345120 
-5.791145,-1.569281,267.300000,-2.257428 
-5.605546,-2.139591,267.400000,-2.146840 
-5.363939,-2.688523,267.500000,-2.005899 
-5.068738,-3.210592,267.600000,-1.817103 
-4.722891,-3.700581,267.700000,-1.504278 
-4.329854,-4.153596,267.800000,2.454057 
-3.893555,-4.565110,267.900000,2.406376 
-3.418353,-4.931010,268.000000,2.348955 
-2.908996,-5.247641,268.100000,2.282189 
-2.370573,-5.511840,268.200000,2.206488 
-1.808465,-5.720966,268.300000,2.122291 
-1.228286,-5.872931,268.400000,2.030083 
-0.635835,-5.966214,268.500000,1.930410 
-0.037031,-5.999886,268.600000,1.823902 
0.562143,-5.973608,268.700000,1.711299 
1.155700,-5.887644,268.800000,1.593472 
1.737710,-5.742853,268.900000,1.471446 
2.302358,-5.540681,269.000000,1.346405 
2.844001,-5.283149,269.100000,1.219674 
3.357227,-4.972829,269.200000,1.092658 
3.836910,-4.612822,269.300000,0.966744 
4.278255,-4.206725,269.400000,0.843168 
4.676853,-3.758596,269.500000,0.722888 
5.028722,-3.272913,269.600000,0.606483 
5.330345,-2.754527,269.700000,0.494129 
5.578710,-2.208620,269.800000,0.385622 
5.771333,-1.640644,269.900000,0.280453 
5.906292,-1.056276,270.000000,0.177886 
5.982236,-0.461353,270.100000,0.077044 
5.998409,0.138179,270.200000,-0.023034 
5.954647,0.736330,270.300000,-0.123341 
5.851388,1.327124,270.400000,-0.224862 
5.689664,1.904658,270.500000,-0.328526 
5.471091,2.463161,270.600000,-0.435153 
5.197853,2.997053,270.700000,-0.545385 
4.872679,3.501000,270.800000,-0.659601 
4.498819,3.969966,270.900000,-0.777837 
4.080008,4.399265,271.000000,-0.899732 
3.620432,4.784608,271.100000,-1.024524 
3.124681,5.122145,271.200000,-1.151111 
2.597709,5.408503,271.300000,-1.278173 
2.044782,5.640821,271.400000,-1.404297 
1.471424,5.816778,271.500000,-1.528105 
0.883364,5.934616,271.600000,-1.648335 
0.286478,5.993157,271.700000,-1.763873 
-0.313270,5.991816,271.800000,-1.873768 
-0.909889,5.930607,271.900000,-1.977212 
-1.497416,5.810142,272.000000,-2.073520 
-2.069981,5.631623,272.100000,-2.162101 
-2.621864,5.396835,272.200000,-2.242441 
-3.147550,5.108124,272.300000,-2.314079 
-3.641787,4.768374,272.400000,-2.376590 
-4.099636,4.380980,272.500000,-2.429573 
-4.516523,3.949812,272.600000,-2.472637 
-4.888283,3.479180,272.700000,-2.505387 
-5.211200,2.973784,272.800000,-2.527412 
-5.482049,2.438676,272.900000,-2.538270 
-5.698123,1.879201,273.000000,-2.537461 
-5.857263,1.300950,273.100000,-2.524403 
-5.957879,0.709700,273.200000,-2.498388 
-5.998967,0.111359,273.300000,-2.458508 
-5.980114,-0.488095,273.400000,-2.403548 
-5.901510,-1.082672,273.500000,-2.331780 
-5.763940,-1.666431,273.600000,-2.240578 
-5.568779,-2.233539,273.700000,-2.125553 
-5.317977,-2.778331,273.800000,-1.978270 
-5.014039,-3.295363,273.900000,-1.777739 
-4.660002,-3.779468,274.000000,-1.400437 
-4.259404,-4.225811,274.100000,2.446738 
-3.816248,-4.629930,274.200000,2.397391 
-3.334961,-4.987789,274.300000,2.338371 
-2.820352,-5.295811,274.400000,2.270073 
-2.277563,-5.550920,274.500000,2.192912 
-1.712017,-5.750565,274.600000,2.107333 
-1.129366,-5.892753,274.700000,2.013829 
-0.535430,-5.976062,274.800000,1.912960 
0.063856,-5.999660,274.900000,1.805373 
0.662503,-5.963312,275.000000,1.691826 
1.254531,-5.867380,275.100000,1.573217 
1.834024,-5.712824,275.200000,1.450597 
2.395193,-5.501186,275.300000,1.325177 
2.932429,-5.234583,275.400000,1.198298 
3.440365,-4.915678,275.500000,1.071373 
3.913927,-4.547656,275.600000,0.945771 
4.348381,-4.134196,275.700000,0.822692 
4.739389,-3.679429,275.800000,0.703034 
5.083041,-3.187898,275.900000,0.587309 
5.375906,-2.664514,276.000000,0.475626 
5.615056,-2.114507,276.100000,0.367723 
5.798103,-1.543373,276.200000,0.263047 
5.923217,-0.956819,276.300000,0.160835 
5.989148,-0.360703,276.400000,0.060190 
5.995237,0.239016,276.500000,-0.039857 
5.941424,0.836347,276.600000,-0.140301 
5.828247,1.425321,276.700000,-0.242119 
5.656835,2.000054,276.800000,-0.346227 
5.428902,2.554803,276.900000,-0.453422 
5.146726,3.084026,277.000000,-0.564306 
4.813125,3.582434,277.100000,-0.679206 
4.431432,4.045047,277.200000,-0.798094 
4.005463,4.467244,277.300000,-0.920539 
3.539472,4.844805,277.400000,-1.045717 
3.038116,5.173959,277.500000,-1.172481 
2.506404,5.451416,277.600000,-1.299484 
1.949649,5.674405,277.700000,-1.425313 
1.373414,5.840696,277.800000,-1.548604 
0.783455,5.948630,277.900000,-1.668118 
0.185669,5.997127,278.000000,-1.782770 
-0.413972,5.985702,278.100000,-1.891633 
-1.009477,5.914470,278.200000,-1.993922 
-1.594895,5.784143,278.300000,-2.088969 
-2.164378,5.596022,278.400000,-2.176199 
-2.712235,5.351988,278.500000,-2.255107 
-3.232993,5.054479,278.600000,-2.325239 
-3.721447,4.706467,278.700000,-2.386176 
-4.172718,4.311429,278.800000,-2.437518 
-4.582297,3.873313,278.900000,-2.478876 
-4.946090,3.396497,279.000000,-2.509852 
-5.260464,2.885743,279.100000,-2.530032 
-5.522278,2.346156,279.200000,-2.538964 
-5.728914,1.783128,279.300000,-2.536139 
-5.878309,1.202282,279.400000,-2.520957 
-5.968970,0.609424,279.500000,-2.492680 
-5.999991,0.010477,279.600000,-2.450360 
-5.971062,-0.588575,279.700000,-2.392713 
-5.882472,-1.181746,279.800000,-2.317895 
-5.735106,-1.763109,279.900000,-2.223063 
-5.530437,-2.326857,280.000000,-2.103376 
-5.270510,-2.867354,280.100000,-1.949228 
-4.957922,-3.379203,280.200000,-1.735013 
-4.595796,-3.857287,280.300000,2.480135 
-4.187750,-4.296831,280.400000,2.439133 
-3.737861,-4.693442,280.500000,2.388133 
-3.250625,-5.043157,280.600000,2.327525 
-2.730910,-5.342484,280.700000,2.257707 
-2.183908,-5.588430,280.800000,2.179098 
-1.615086,-5.778538,280.900000,2.092151 
-1.030126,-5.910909,281.000000,1.997367 
-0.434873,-5.984220,281.100000,1.895320 
0.164724,-5.997738,281.200000,1.786674 
0.762676,-5.951330,281.300000,1.672210 
1.353007,-5.845457,281.400000,1.552848 
1.929820,-5.681179,281.500000,1.429669 
2.487350,-5.460136,281.600000,1.303906 
3.020028,-5.184538,281.700000,1.176921 
3.522531,-4.857137,281.800000,1.050125 
3.989837,-4.481205,281.900000,0.924871 
4.417279,-4.060499,282.000000,0.802314 
4.800584,-3.599221,282.100000,0.683292 
5.135924,-3.101981,282.200000,0.568250 
5.419947,-2.573747,282.300000,0.457229 
5.649816,-2.019798,282.400000,0.349915 
5.823233,-1.445667,282.500000,0.245711 
5.938467,-0.857091,282.600000,0.143828 
5.994366,-0.259952,282.700000,0.043352 
5.990371,0.339785,282.800000,-0.056691 
5.926522,0.936127,282.900000,-0.157299 
5.803458,1.523115,283.000000,-0.259441 
5.622407,2.094885,283.100000,-0.364017 
5.385179,2.645723,283.200000,-0.471796 
5.094144,3.170126,283.300000,-0.583341 
4.752209,3.662855,283.400000,-0.698924 
4.362793,4.118985,283.500000,-0.818452 
3.929785,4.533960,283.600000,-0.941424 
3.457512,4.903633,283.700000,-1.066956 
2.950692,5.224310,283.800000,-1.193858 
2.414390,5.492788,283.900000,-1.320762 
1.853964,5.706384,284.000000,-1.446257 
1.275014,5.862963,284.100000,-1.568996 
0.683325,5.960962,284.200000,-1.687763 
0.084808,5.999401,284.300000,-1.801503 
-0.514556,5.977895,284.400000,-1.909312 
-1.108779,5.896661,284.500000,-2.010427 
-1.691924,5.756509,284.600000,-2.104198 
-2.258163,5.558840,284.700000,-2.190063 
-2.801840,5.305629,284.800000,-2.267525 
-3.317521,4.999405,284.900000,-2.336140 
-3.800055,4.643230,285.000000,-2.395491 
-4.244620,4.240660,285.100000,-2.445182 
-4.646774,3.795720,285.200000,-2.484821 
-5.002500,3.312854,285.300000,-2.514012 
-5.308241,2.796886,285.400000,-2.532333 
-5.560945,2.252974,285.500000,-2.539326 
-5.758085,1.686550,285.600000,-2.534469 
-5.897693,1.103275,285.700000,-2.517141 
-5.978373,0.508976,285.800000,-2.486576 
-5.999319,-0.090408,285.900000,-2.441781 
-5.960322,-0.688889,286.000000,-2.381395 
-5.861771,-1.280486,286.100000,-2.303448 
-5.704651,-1.859290,286.200000,-2.204854 
-5.490532,-2.419516,286.300000,-2.080251 
-5.221554,-2.955567,286.400000,-1.918615 
-4.900403,-3.462087,286.500000,-1.688028 
-4.530290,-3.934015,286.600000,2.473957 
-4.114911,-4.366636,286.700000,2.431246 
-3.658418,-4.755626,286.800000,2.378603 
-3.165370,-5.097100,286.900000,2.316418 
-2.640696,-5.387646,287.000000,2.245092 
-2.089636,-5.624360,287.100000,2.165048 
-1.517698,-5.804877,287.200000,2.076746 
-0.930595,-5.927393,287.300000,1.980700 
-0.334194,-5.990686,287.400000,1.877494 
0.265546,-5.994121,287.500000,1.767811 
0.862633,-5.937665,287.600000,1.652455 
1.451101,-5.821882,287.700000,1.532371 
2.025070,-5.647928,287.800000,1.408667 
2.578805,-5.417542,287.900000,1.282601 
3.106774,-5.133026,288.000000,1.155549 
3.603700,-4.797223,288.100000,1.028922 
4.064620,-4.413487,288.200000,0.904047 
4.484927,-3.985653,288.300000,0.782036 
4.860422,-3.517996,288.400000,0.663664 
5.187354,-3.015188,288.500000,0.549306 
5.462455,-2.482253,288.600000,0.438939 
5.682978,-1.924517,288.700000,0.332195 
5.846718,-1.347551,288.800000,0.228441 
5.952039,-0.757121,288.900000,0.126861 
5.997890,-0.159126,289.000000,0.026527 
5.983811,0.440459,289.100000,-0.073542 
5.909945,1.035643,289.200000,-0.174341 
5.777028,1.620479,289.300000,-0.276832 
5.586389,2.189123,289.400000,-0.381897 
5.339932,2.735895,289.500000,-0.490277 
5.040121,3.255331,289.600000,-0.602491 
4.689951,3.742240,289.700000,-0.718755 
4.292920,4.191758,289.800000,-0.838908 
3.852996,4.599394,289.900000,-0.962382 
3.374574,4.961074,290.000000,-1.088235 
2.862434,5.273184,290.100000,-1.215235 
2.321694,5.532607,290.200000,-1.342000 
1.757756,5.736750,290.300000,-1.467123 
1.176255,5.883572,290.400000,-1.589275 
0.583001,5.971609,290.500000,-1.707266 
-0.016077,5.999978,290.600000,-1.820068 
-0.614995,5.968399,290.700000,-1.926801 
-1.207768,5.877184,290.800000,-2.026724 
-1.788474,5.727247,290.900000,-2.119203 
-2.351310,5.520085,291.000000,-2.203688 
-2.890652,5.257769,291.100000,-2.279693 
-3.401112,4.942918,291.200000,-2.346778 
-3.877589,4.578679,291.300000,-2.404532 
-4.315322,4.168692,291.400000,-2.452560 
-4.709938,3.717053,291.500000,-2.490471 
-5.057494,3.228274,291.600000,-2.517865 
-5.354518,2.707239,291.700000,-2.534315 
-5.598040,2.159154,291.800000,-2.539354 
-5.785629,1.589496,291.900000,-2.532446 
-5.915410,1.003956,292.000000,-2.512951 
-5.986086,0.408385,292.100000,-2.480071 
-5.996951,-0.191267,292.200000,-2.432762 
-5.947896,-0.789007,292.300000,-2.369583 
-5.839412,-1.378864,292.400000,-2.288421 
-5.672583,-1.954944,292.500000,-2.185920 
-5.449074,-2.511491,292.600000,-2.056113 
-5.171121,-3.042944,292.700000,-1.886236 
-4.841500,-3.543992,292.800000,-1.635357 
-4.463503,-4.009631,292.900000,2.467486 
-4.040909,-4.435206,293.000000,2.423079 
-3.577940,-4.816466,293.100000,2.368804 
-3.079221,-5.149602,293.200000,2.305053 
-2.549735,-5.431284,293.300000,2.232231 
-1.994773,-5.658699,293.400000,2.150765 
-1.419880,-5.829575,293.500000,2.061123 
-0.830801,-5.942202,293.600000,1.963829 
-0.233420,-5.995458,293.700000,1.859484 
0.366293,-5.988809,293.800000,1.748787 
0.962347,-5.922321,293.900000,1.632565 
1.548785,-5.796660,294.000000,1.511792 
2.119747,-5.613080,294.100000,1.387598 
2.669531,-5.373417,294.200000,1.261268 
3.192641,-5.080064,294.300000,1.134189 
3.683851,-4.735952,294.400000,1.007768 
4.138253,-4.344521,294.500000,0.883305 
4.551307,-3.909680,294.600000,0.761862 
4.918887,-3.435776,294.700000,0.644150 
5.237318,-2.927542,294.800000,0.530475 
5.503420,-2.390057,294.900000,0.420751 
5.714533,-1.828691,295.000000,0.314560 
5.868549,-1.249054,295.100000,0.211233 
5.963928,-0.656937,295.200000,0.109929 
5.999717,-0.058256,295.300000,0.009710 
5.975559,0.541008,295.400000,-0.090413 
5.891696,1.134865,295.500000,-0.191430 
5.748964,1.717384,295.600000,-0.294296 
5.548791,2.282743,295.700000,-0.399872 
5.293176,2.825293,295.800000,-0.508867 
4.984674,3.339615,295.900000,-0.621757 
4.626366,3.820568,296.000000,-0.738697 
4.221833,4.263347,296.100000,-0.859459 
3.775117,4.663528,296.200000,-0.983408 
3.290682,5.017112,296.300000,-1.109545 
2.773366,5.320568,296.400000,-1.236605 
2.228341,5.570862,296.500000,-1.363191 
1.661050,5.765493,296.600000,-1.487904 
1.077163,5.902518,296.700000,-1.609436 
0.482513,5.980567,296.800000,-1.726622 
-0.116958,5.998860,296.900000,-1.838461 
-0.715260,5.957214,297.000000,-1.944098 
-1.306416,5.856046,297.100000,-2.042811 
-1.884519,5.696366,297.200000,-2.133982 
-2.443792,5.479770,297.300000,-2.217073 
-2.978647,5.208422,297.400000,-2.291609 
-3.483741,4.885033,297.500000,-2.357153 
-3.954026,4.512835,297.600000,-2.413299 
-4.384804,4.095545,297.700000,-2.459653 
-4.771771,3.637335,297.800000,-2.495824 
-5.111059,3.142781,297.900000,-2.521408 
-5.399280,2.616826,298.000000,-2.535974 
-5.633553,2.064724,298.100000,-2.539044 
-5.811537,1.491992,298.200000,-2.530067 
-5.931454,0.904353,298.300000,-2.508383 
-5.992106,0.307678,298.400000,-2.473158 
-5.992887,-0.292072,298.500000,-2.423295 
-5.933789,-0.888903,298.600000,-2.357265 
-5.815402,-1.476853,298.700000,-2.272797 
-5.638910,-2.050046,298.800000,-2.166228 
-5.406076,-2.602756,298.900000,-2.030884 
-5.119226,-3.129460,299.000000,-1.851838 
-4.781227,-3.624896,299.100000,-1.574455 
-4.395455,-4.084113,299.200000,2.460726 
-3.965765,-4.502522,299.300000,2.414632 
-3.496450,-4.875944,299.400000,2.358736 
-2.992201,-5.200648,299.500000,2.293431 
-2.458054,-5.473388,299.600000,2.219125 
-1.899347,-5.691439,299.700000,2.136250 
-1.321662,-5.852624,299.800000,2.045283 
-0.730772,-5.955331,299.900000,1.946759 
-0.132580,-5.998535,300.000000,1.841294 
0.466937,-5.981803,300.100000,1.729607 
1.061788,-5.905303,300.200000,1.612547 
1.646030,-5.769799,300.300000,1.491115 
2.213826,-5.576646,300.400000,1.366469 
2.759501,-5.327772,300.500000,1.239914 
3.277605,-5.025665,300.600000,1.112849 
3.762960,-4.673343,300.700000,0.986670 
4.210716,-4.274326,300.800000,0.862650 
4.616401,-3.832602,300.900000,0.741795 
4.975960,-3.352584,301.000000,0.624751 
5.285801,-2.839068,301.100000,0.511756 
5.542828,-2.297185,301.200000,0.402664 
5.744473,-1.732349,301.300000,0.297007 
5.888721,-1.150205,301.400000,0.194082 
5.974130,-0.556567,301.500000,0.093028 
5.999849,0.042631,301.600000,-0.007105 
5.965618,0.641404,301.700000,-0.107310 
5.871782,1.233767,301.800000,-0.208573 
5.719276,1.813804,301.900000,-0.311837 
5.509625,2.375717,302.000000,-0.417943 
5.244924,2.913893,302.100000,-0.527568 
4.927817,3.422954,302.200000,-0.641138 
4.561474,3.897815,302.300000,-0.758747 
4.149553,4.333729,302.400000,-0.880101 
3.696172,4.726343,302.500000,-1.004497 
3.205859,5.071732,302.600000,-1.130883 
2.683515,5.366447,302.700000,-1.257962 
2.134358,5.607541,302.800000,-1.384330 
1.563875,5.792607,302.900000,-1.508595 
0.977766,5.919795,303.000000,-1.629473 
0.381888,5.987834,303.100000,-1.745827 
-0.217806,5.996045,303.200000,-1.856678 
-0.815323,5.944346,303.300000,-1.961198 
-1.404694,5.833252,303.400000,-2.058684 
-1.980030,5.663875,303.500000,-2.148532 
-2.535582,5.437906,303.600000,-2.230217 
-3.065800,5.157603,303.700000,-2.303270 
-3.565385,4.825767,303.800000,-2.367262 
-4.029346,4.445714,303.900000,-2.421789 
-4.453046,4.021241,304.000000,-2.466458 
-4.832254,3.556589,304.100000,-2.500878 
-5.163179,3.056400,304.200000,-2.524640 
-5.442516,2.525673,304.300000,-2.537308 
-5.667472,1.969710,304.400000,-2.538393 
-5.835801,1.394067,304.500000,-2.527330 
-5.945821,0.804494,304.600000,-2.503433 
-5.996432,0.206883,304.700000,-2.465833 
-5.987129,-0.392794,304.800000,-2.413373 
-5.918004,-0.988548,304.900000,-2.344429 
-5.789749,-1.574424,305.000000,-2.256554 
-5.603644,-2.144568,305.100000,-2.145737 
-5.361550,-2.693286,305.200000,-2.004473 
-5.065884,-3.215092,305.300000,-1.815097 
-4.719602,-3.704775,305.400000,-1.499817 
-4.326164,-4.157440,305.500000,2.453678 
-3.889499,-4.568566,305.600000,2.405908 
-3.413973,-4.934044,305.700000,2.348402 
-2.904334,-5.250223,305.800000,2.281555 
-2.365677,-5.513943,305.900000,2.205777 
-1.803383,-5.722570,306.000000,2.121507 
-1.223070,-5.874019,306.100000,2.029230 
-0.630536,-5.966777,306.200000,1.929493 
-0.031702,-5.999916,306.300000,1.822928 
0.567448,-5.973107,306.400000,1.710274 
1.160929,-5.886616,306.500000,1.592405 
1.742810,-5.741308,306.600000,1.470347 
2.307278,-5.538634,306.700000,1.345285 
2.848692,-5.280621,306.800000,1.218545 
3.361643,-4.969845,306.900000,1.091533 
3.841005,-4.609412,307.000000,0.965634 
4.281989,-4.202924,307.100000,0.842084 
4.680189,-3.754441,307.200000,0.721836 
5.031627,-3.268445,307.300000,0.605467 
5.332790,-2.749792,307.400000,0.493149 
5.580669,-2.203664,307.500000,0.384675 
5.772788,-1.635517,307.600000,0.279531 
5.907228,-1.051030,307.700000,0.176984 
5.982644,-0.456040,307.800000,0.076153 
5.998284,0.143506,307.900000,-0.023922 
5.953990,0.741618,308.000000,-0.124236 
5.850207,1.332320,308.100000,-0.225772 
5.687970,1.909711,308.200000,-0.329458 
5.468901,2.468019,308.300000,-0.436115 
5.195189,3.001669,308.400000,-0.546382 
4.869567,3.505326,308.500000,-0.660634 
4.495291,3.973960,308.600000,-0.778905 
4.076100,4.402887,308.700000,-0.900829 
3.616181,4.787822,308.800000,-1.025642 
